chr,win,WZA,pos,approx_p
CE10_chr5,22369,0.41297831223624937,223672781,0.7642019975853327
CE10_chr5,22370,-0.4296919796479933,223673091,0.7584544836814143
CE10_chr5,22371,0.03374641218498038,223676547.6,0.8975116440125076
CE10_chr5,22372,-0.27933269466603855,223684897.46666667,0.810603159473297
CE10_chr5,22373,0.2299467880360554,223691341.7142857,0.8279291920600426
CE10_chr5,22374,-1.5766260395188467,223704959.0526316,0.40927694028364964
CE10_chr5,22375,0.24346531101662477,223716291.16666666,0.8231777849921189
CE10_chr5,22376,-1.1770309607222433,223724704.7631579,0.5190477349503475
CE10_chr5,22377,-2.014661000764299,223735095.1111111,0.30636984800777034
CE10_chr5,22378,-0.0411464693693519,223745369.8,0.8948693516276336
CE10_chr5,22379,0.199968313102948,223753195.17647058,0.8384880923521939
CE10_chr5,22380,-1.6079746669198656,223765496.26666668,0.40129224390705653
CE10_chr5,22381,-0.24892839388162086,223774801.6521739,0.8212594815655333
CE10_chr5,22382,0.29163427858538277,223784315.5625,0.8063014452154997
CE10_chr5,22383,-0.3095517217575826,223798125.76923078,0.8000464368303366
CE10_chr5,22384,0.19007457461511487,223804176.9512195,0.8419793167560996
CE10_chr5,22385,0.035528301452156144,223810360,0.8968752908753912
CE10_chr5,22386,-0.12942967982895082,223842842,0.8634446433002172
CE10_chr5,22387,0.24370768583974448,223843819,0.8230926551574429
CE10_chr5,22388,-2.168525126140409,223847710.6,0.2746952344885484
CE10_chr5,22389,-0.21944521057142694,223856130.84375,0.8316245820803294
CE10_chr5,22390,0.39407428104059994,223866949.80769232,0.770718411928699
CE10_chr5,22391,-0.9154086035846234,223875536.4871795,0.5983785397662198
CE10_chr5,22392,-0.3427980329035095,223886022.8181818,0.7884742914326368
CE10_chr5,22393,0.453372951884415,223895547.38709676,0.7503339169679574
CE10_chr5,22394,0.7071384240052379,223904834.27272728,0.6652085453101536
CE10_chr5,22395,0.412158598275538,223916266.88235295,0.7644842190768416
CE10_chr5,22396,0.908240864521493,223926122.17647058,0.6006273200618285
CE10_chr5,22397,8.561365709531733e-4,223934317.86206895,0.9092689234569504
CE10_chr5,22398,-1.480848156027113,223941748.63636363,0.43425074164371735
CE10_chr5,22399,0.5884191182805547,223955604.8,0.7045759854369458
CE10_chr5,22400,0.9446762810460241,223964300.84615386,0.5892361202082856
CE10_chr5,22401,0.03416415513467561,223974989.5,0.8973624525843674
CE10_chr5,22402,0.8056062823387896,223985842.125,0.6332370528363771
CE10_chr5,22403,-2.1493798830093396,223993157.85365853,0.2785099333997358
CE10_chr5,22404,-0.7499599685692575,224005410.79166666,0.6512255373012744
CE10_chr5,22405,1.486828559408508,224011586,0.43266605082309295
CE10_chr5,22406,0.7094047154316874,224025132.60869566,0.6644655267539668
CE10_chr5,22407,-0.6408581078952913,224030671,0.6870818156451945
CE10_chr5,22408,-0.029932696793908305,224052427,0.898873829433833
CE10_chr5,22409,-0.5012398042848288,224055920.79310346,0.7340046907255029
CE10_chr5,22410,-0.5650178929455676,224064929.60869566,0.7124342564374916
CE10_chr5,22411,-1.8994551891743021,224071694.875,0.33161200872229146
CE10_chr5,22412,-1.0810669224200484,224086261.4117647,0.5475058786222117
CE10_chr5,22413,-0.7884564719973508,224096096.6521739,0.6387585423056505
CE10_chr5,22414,1.7131682494751312,224106312.54545453,0.3751900789271618
CE10_chr5,22415,-0.3942197455427701,224114419.5,0.7706682063197006
CE10_chr5,22416,0.7401018821611502,224123103.23076922,0.6544339838222392
CE10_chr5,22417,0.1364059303032714,224134663.73333332,0.8609699406595758
CE10_chr5,22418,-0.17303687322888853,224156093,0.8479986964666938
CE10_chr5,22419,0.40766879293171904,224158208.57142857,0.7660305800628378
CE10_chr5,22420,0.762010485397047,224164906.1111111,0.6473122969251288
CE10_chr5,22421,0.6502670815714421,224174066.2826087,0.6839602151295211
CE10_chr5,22422,0.028286280176823938,224183086.1,0.8994619899541836
CE10_chr5,22423,-0.162036468429507,224194418.33333334,0.8518898518930362
CE10_chr5,22424,0.022786835233877038,224204838,0.9014269922639153
CE10_chr5,22425,-0.7679645773088664,224212759.4117647,0.6453823710471767
CE10_chr5,22426,-0.5887410464886119,224227533,0.7044680973013695
CE10_chr5,22427,-0.07002424255026946,224233176.5,0.8845695650607196
CE10_chr5,22428,1.6764376423447371,224244660.92857143,0.3841826083182456
CE10_chr5,22429,-0.3494920249031168,224253597.11627907,0.7861498384477414
CE10_chr5,22430,0.2535748052619826,224264870.54545453,0.8196287839123247
CE10_chr5,22431,-0.16760177006157231,224275484.76923078,0.8499207898990077
CE10_chr5,22432,0.946748150420479,224286660.83333334,0.5885913744416535
CE10_chr5,22433,-0.7135166376716503,224293910.45833334,0.6631182479200045
CE10_chr5,22434,-0.5685307482343976,224304010.91666666,0.7112526448746601
CE10_chr5,22435,-0.8817549211841071,224319623.5,0.6089698542167097
CE10_chr5,22436,0.13724573572203386,224325844.4,0.860672125932989
CE10_chr5,22437,-0.5674634006350417,224334504.25,0.7116115930811033
CE10_chr5,22438,-0.7065375527409147,224344954.20833334,0.6654056001042827
CE10_chr5,22439,-0.16117894941895403,224355009.05555555,0.8521933335243346
CE10_chr5,22440,0.31060748776643826,224366299.9473684,0.7996782627666543
CE10_chr5,22441,1.188684512416249,224375554.41666666,0.5156446237445971
CE10_chr5,22442,0.008225587027056436,224386025.3,0.9066327464634951
CE10_chr5,22443,-0.5813642184920292,224396929.30769232,0.7069417902847288
CE10_chr5,22444,-0.10312847885704925,224405045.29032257,0.8727863892909402
CE10_chr5,22445,-0.39995279501638586,224413280.7368421,0.7686902691762203
CE10_chr5,22446,-1.0752980139949515,224425204.63157895,0.5492409252452
CE10_chr5,22447,-0.9302023440819298,224436021.7037037,0.5937493305202008
CE10_chr5,22448,-0.4717731380413512,224445891.4516129,0.744043203571817
CE10_chr5,22449,-0.682642740985962,224455308.47619048,0.6732604770560315
CE10_chr5,22450,0.518928970379934,224460145,0.7280001019488899
CE10_chr5,22451,0.9766816322457517,224475389.5319149,0.5793129421364951
CE10_chr5,22452,-1.28739158434266,224484992.94117647,0.4872909587761991
CE10_chr5,22453,0.5175841692803179,224494074.33333334,0.7284560142505268
CE10_chr5,22454,-0.3776303919246505,224502256,0.7763999992582904
CE10_chr5,22455,-0.19872380491259845,224517191.23076922,0.8389270713283765
CE10_chr5,22456,-0.5696259756300334,224523952.73076922,0.7108843872477187
CE10_chr5,22457,-0.43982785820540615,224533634,0.7549754148490919
CE10_chr5,22458,-1.4546285503070795,224544671,0.44123788602453545
CE10_chr5,22459,-0.3179319593314994,224563936,0.7971252520991052
CE10_chr5,22460,-0.836614452939965,224565965.85714287,0.6233056262416157
CE10_chr5,22461,-0.4536443631602194,224574891.64,0.750241004116355
CE10_chr5,22462,0.16057505892706447,224584760.08333334,0.8524070674864702
CE10_chr5,22463,-1.0557515547064027,224595695.14285713,0.5551397681377899
CE10_chr5,22464,0.7327323371374352,224605747.29166666,0.6568366820000956
CE10_chr5,22465,0.09797792384967086,224614502.63333333,0.8746179014832198
CE10_chr5,22466,-0.25077999213672725,224625277.025,0.8206095543872315
CE10_chr5,22467,0.5201047316738349,224635260.2222222,0.727601576090782
CE10_chr5,22468,-2.4507943635756746,224643136.95454547,0.22257378456605773
CE10_chr5,22469,-1.1385311713123336,224654091,0.5303724645178352
CE10_chr5,22470,-2.618792608322421,224664791.57142857,0.19513509066916454
CE10_chr5,22471,-0.031016455977544516,224679103.5,0.8984867011187143
CE10_chr5,22472,-1.4804911291351748,224686307.8,0.43434545279364006
CE10_chr5,22473,-0.5522458266305028,224693499.2,0.7167361708845786
CE10_chr5,22474,-2.105015398367739,224705247.75862068,0.28748759384962
CE10_chr5,22475,-1.2937892434108766,224710719,0.48548272905975587
CE10_chr5,22476,-0.7132559867127317,224725992.14285713,0.663203618402313
CE10_chr5,22477,-0.47082645144309027,224733534.2857143,0.7443664474102243
CE10_chr5,22478,-1.4132889092296705,224743761.66666666,0.4523840748418292
CE10_chr5,22479,-0.8366110707300127,224751166.5,0.6233067058267312
CE10_chr5,22480,0.017726208134879965,224765129.8888889,0.9032357350021488
CE10_chr5,22481,0.9809654111247496,224775203.70588234,0.5779907419166193
CE10_chr5,22482,0.6586512778204096,224783908.62790698,0.6811831446489154
CE10_chr5,22483,-0.37917425424508444,224794880.17777777,0.7758660594126197
CE10_chr5,22484,-0.8002101632310172,224803110.05,0.6349721846123557
CE10_chr5,22485,-1.7428251071588858,224817198.2142857,0.3680251035344071
CE10_chr5,22486,-1.7647145473460186,224823213.2,0.3627917342941864
CE10_chr5,22487,1.463662693908389,224832846.14285713,0.4388231746936158
CE10_chr5,22488,-0.310160038300078,224849058.5,0.7998342950249135
CE10_chr5,22489,-1.1256794307555484,224854417.14814815,0.5341805496991079
CE10_chr5,22490,0.7129825247663618,224864713.1875,0.6632931895430476
CE10_chr5,22491,-0.7060562090116265,224874072.6153846,0.6655634727035149
CE10_chr5,22492,0.33029594371560234,224883227.1111111,0.7928206075123126
CE10_chr5,22493,-0.811211110172907,224895222,0.6314369442440648
CE10_chr5,22494,-1.4432783101697384,224907973.85714287,0.44428242268850837
CE10_chr5,22495,0.7841535272620455,224914556.72727272,0.6401470667426647
CE10_chr5,22496,0.23974058342455243,224927748.54545453,0.8244862902790306
CE10_chr5,22497,-0.24838750045607766,224933619.6,0.8214493630678379
CE10_chr5,22498,0.5164602603741452,224945310.16666666,0.7288371137480338
CE10_chr5,22499,-0.12225467096388534,224956455.17391303,0.8659912501056835
CE10_chr5,22500,-0.313544608762575,224965240.70454547,0.7986542439453168
CE10_chr5,22501,-0.740661197762394,224974377.1372549,0.6542517754193226
CE10_chr5,22502,0.26524146008198074,224980576.33333334,0.815537723342185
CE10_chr5,22503,-0.25791034793548506,224993985.875,0.8181078912419207
CE10_chr5,22504,0.007238393353918598,225003291.45454547,0.9069858233152921
CE10_chr5,22505,0.40023920856621725,225017652.76923078,0.7685914941093642
CE10_chr5,22506,0.5764589261913877,225026078.70588234,0.7085884127123818
CE10_chr5,22507,0.19211020997300607,225031469.57142857,0.8412607415463105
CE10_chr5,22508,0.6750480867838615,225044614.6,0.6757645811275256
CE10_chr5,22509,-0.02978413744281361,225056543.77419356,0.8989268980186095
CE10_chr5,22510,-1.8412436906643324,225065411.73584905,0.3448636764173048
CE10_chr5,22511,0.4238650351979185,225075416.13043478,0.7604567626294302
CE10_chr5,22512,-0.8045774104791136,225082436.5,0.6335677331755651
CE10_chr5,22513,-0.9162382981081041,225097296.07142857,0.5981184813557225
CE10_chr5,22514,-0.27099163775362595,225105560.35714287,0.8135231916302642
CE10_chr5,22515,-1.0785201811251168,225114244.04545453,0.5482714976935276
CE10_chr5,22516,0.06306957318091425,225122901.7777778,0.8870483600292761
CE10_chr5,22517,-1.0123836282505907,225133334.84848484,0.5683370825308632
CE10_chr5,22518,-0.16058755276278527,225145022.8275862,0.8524026454540234
CE10_chr5,22519,-1.1497891462163468,225160831,0.5270479907481593
CE10_chr5,22520,0.38197553379223653,225166479.26530612,0.7748975164496121
CE10_chr5,22521,0.16457382952862215,225171858.5,0.8509919916836584
CE10_chr5,22522,-1.394383116650089,225183111.2222222,0.457534089847417
CE10_chr5,22523,-0.8501371954101984,225196970.6470588,0.6189957237175562
CE10_chr5,22524,1.4620311658648335,225206971.91666666,0.4392586986904279
CE10_chr5,22525,0.07631042960662157,225215345.0625,0.8823300027527352
CE10_chr5,22526,-0.0889356486123928,225224672.5090909,0.8778349098478934
CE10_chr5,22527,0.05248242207505133,225236294.49122807,0.8908239645072097
CE10_chr5,22528,-1.2341459526149174,225244189.4390244,0.5024803541161705
CE10_chr5,22529,0.2155702184224403,225255257.5652174,0.8329890946381018
CE10_chr5,22530,0.4693493311647226,225265201.91666666,0.7448708964822546
CE10_chr5,22531,-0.8687692121431837,225275443.9047619,0.6130788382061159
CE10_chr5,22532,-1.1114836056979438,225287671.47058824,0.538402885020828
CE10_chr5,22533,0.7067262267153791,225294167.17647058,0.6653437222787699
CE10_chr5,22534,0.645267396937983,225310477,0.6856182843994546
CE10_chr5,22535,0.40380696646164016,225314951.45,0.7673614014431388
CE10_chr5,22536,0.5964728396976523,225325021.66666666,0.7018787240831289
CE10_chr5,22537,-0.32599170563581564,225332293.42857143,0.7943184619649741
CE10_chr5,22538,-0.22728187742583153,225347350.1,0.8288665877440754
CE10_chr5,22539,0.8893587399875751,225352630.5,0.6065695305049268
CE10_chr5,22541,-1.1431191928442161,225372312.7777778,0.529016339766368
CE10_chr5,22542,0.513661021590212,225386181.31578946,0.7297865819189057
CE10_chr5,22543,0.4203145869397723,225395410.9056604,0.7616775707218177
CE10_chr5,22544,-1.2923181333979996,225405782.754717,0.4858982006951338
CE10_chr5,22545,-0.3757644344059852,225411834.8888889,0.777045475725467
CE10_chr5,22546,-1.366747723797023,225425709.9375,0.4651209616497699
CE10_chr5,22547,-1.1244134842835145,225431799.7647059,0.5345564064374639
CE10_chr5,22548,-0.42470924623469986,225446804.1111111,0.7601665715259329
CE10_chr5,22549,1.535645861299964,225455603.1190476,0.4198561795799457
CE10_chr5,22550,-2.1056391284538156,225466469.36363637,0.287360036690674
CE10_chr5,22551,-0.1937258619376062,225474360.25,0.84069051371646
CE10_chr5,22552,-0.40535034233781503,225486912.36363637,0.7668294571890344
CE10_chr5,22553,-1.5017932238381109,225496123.68965518,0.42871540561746047
CE10_chr5,22554,-0.009149543876281169,225505958.04761904,0.9063023034267297
CE10_chr5,22555,0.45844913492663775,225513007.7142857,0.7485967763815415
CE10_chr5,22556,-1.146504807193098,225526227.1,0.5280167544533914
CE10_chr5,22557,-0.02129829950316666,225533931.6470588,0.9019589641848643
CE10_chr5,22558,0.06984598347862185,225543196.46341464,0.8846330864588938
CE10_chr5,22559,-0.1677997738387938,225566536,0.8498507512548942
CE10_chr5,22560,-0.28858956144441755,225568564.57142857,0.8073656055979941
CE10_chr5,22561,-0.4366473234664336,225575809.32258064,0.7560665796779875
CE10_chr5,22562,0.1228093532797911,225590607,0.8657943282064786
CE10_chr5,22563,-0.22948577094653327,225594976.8,0.8280913396432555
CE10_chr5,22564,-0.016754224633303925,225606840.5882353,0.9035831940290384
CE10_chr5,22565,0.2162482016217334,225615141.5909091,0.8327503179491107
CE10_chr5,22566,-1.042484054064655,225625773.97435898,0.5591612701784694
CE10_chr5,22567,-1.3877086559074174,225635464.39130434,0.4593600709244282
CE10_chr5,22568,-1.7850047908117426,225644557.93103448,0.35798253576732175
CE10_chr5,22569,-0.4469397225906972,225655448.75862068,0.7525372768050549
CE10_chr5,22570,-0.8185183452479975,225664813.96153846,0.6290933514803252
CE10_chr5,22571,-0.2623980862820459,225677730,0.8165343296843679
CE10_chr5,22572,-0.9175918613534771,225685793.91666666,0.5976943323727828
CE10_chr5,22573,2.0257266347570266,225695282.7368421,0.30401417123938906
CE10_chr5,22574,-0.3986623274415057,225701904.91666666,0.7691353575971112
CE10_chr5,22575,0.4621995672935009,225714297,0.7473141447288821
CE10_chr5,22576,-0.20352395312957902,225727530.41666666,0.8372341785106656
CE10_chr5,22577,-0.15342804715593522,225734952.16666666,0.8549374165165257
CE10_chr5,22578,-1.3078050925514018,225745912.33333334,0.48153402646097715
CE10_chr5,22579,0.1732685518290734,225753606,0.8479167846417104
CE10_chr5,22580,0.2944321071111567,225764065.15625,0.8053238910175918
CE10_chr5,22581,0.5875299828983832,225773376,0.7048739931752073
CE10_chr5,22582,0.2010842852527377,225784672.6111111,0.8380944949994223
CE10_chr5,22583,1.202207024283261,225794478.35714287,0.5117102956129446
CE10_chr5,22584,1.0725900806761552,225807973.83333334,0.550056292706938
CE10_chr5,22585,0.3518333498617755,225816008.05555555,0.7853372744299365
CE10_chr5,22586,0.5360176937538921,225823913.2352941,0.722215141274229
CE10_chr5,22587,0.9502842558171669,225836152.35714287,0.5874917258069656
CE10_chr5,22588,-0.9335530667443073,225844704.1,0.5927031139610539
CE10_chr5,22589,-0.1353132098382872,225853995.5,0.8613574745944541
CE10_chr5,22590,-0.39747811804402455,225861523.66666666,0.7695438640226604
CE10_chr5,22591,-0.7788810784383253,225875937.64285713,0.6418501611547153
CE10_chr5,22592,0.4159851420971633,225884747.47457626,0.7631670365756363
CE10_chr5,22593,-0.9968173772780382,225895492.86666667,0.5731103771709154
CE10_chr5,22594,-1.0700693299821762,225904843.5,0.5508158343617306
CE10_chr5,22595,-0.2252264937313706,225915210.10714287,0.8295897458367993
CE10_chr5,22596,0.32242492215387664,225923945.89473686,0.7955602608725385
CE10_chr5,22597,-1.0060852385774919,225936622.42857143,0.5702661538906006
CE10_chr5,22598,0.6181550862586223,225944887.76190478,0.6946358757418009
CE10_chr5,22599,-0.3306086201094083,225954088.15789473,0.7927118273143996
CE10_chr5,22600,-0.19262953542279967,225963663.83333334,0.8410774418455697
CE10_chr5,22601,1.0157119354831563,225975018,0.5673189500239442
CE10_chr5,22602,1.926391211537295,225985392.6216216,0.3255930189243323
CE10_chr5,22603,0.8394146674165116,225992147.36363637,0.6224120892164486
CE10_chr5,22604,0.7381457652195365,226009855,0.6550713904614117
CE10_chr5,22605,-0.12608167187875471,226014790.5,0.8646327679722365
CE10_chr5,22606,-0.039210391735796955,226024981.91666666,0.8955605433831302
CE10_chr5,22607,0.9023281319839963,226038107.86666667,0.6024852289521918
CE10_chr5,22608,-1.2720690072564382,226045284.60869566,0.49163646600125194
CE10_chr5,22609,-0.5798267085340886,226053984.85,0.7074577589014734
CE10_chr5,22610,1.3074670260364687,226065409.3529412,0.48162906422295887
CE10_chr5,22611,1.8150212859639563,226075700.05555555,0.35094196806889083
CE10_chr5,22612,0.7644554492072145,226087144.05882353,0.646519512180423
CE10_chr5,22613,2.268919323590048,226096118.40625,0.2552768922148959
CE10_chr5,22614,1.5503719573613786,226104642,0.4160361931014285
CE10_chr5,22615,-0.4853642022570723,226116389.46875,0.7394075641134408
CE10_chr5,22616,0.284047215162178,226125854.08333334,0.8089538652888325
CE10_chr5,22617,1.260696978739016,226133275.16666666,0.49487499051458755
CE10_chr5,22618,1.9017058103390212,226145222.24,0.33110635931684684
